session_id,item_id,rating
75,1490,1
75,2687,1
75,739,1
75,1561,1
75,2226,1
75,917,1
75,2845,1
75,3290,1
75,3287,1
75,508,1
75,1898,1
75,232,1
75,2837,1
75,2277,1
75,450,1
75,979,1
75,212,1
75,2296,1
75,3533,1
75,541,1
75,1696,1
75,1521,1
75,1528,1
75,1593,1
75,2104,1
75,2778,1
75,3110,1
75,617,1
75,2352,1
75,1122,1
75,2627,1
75,3112,1
75,643,1
75,759,1
75,603,1
75,2607,1
75,895,1
75,1121,1
75,57,1
75,228,1
75,3502,1
75,1472,1
75,2165,1
75,1848,1
75,1722,1
75,149,1
75,517,1
75,1262,1
75,133,1
75,3091,1
75,2020,1
75,610,1
75,1389,1
75,1326,1
75,3089,1
75,3123,1
75,1694,1
75,305,1
75,2405,1
75,3392,1
75,1025,1
75,681,1
75,2763,1
75,1467,1
75,3482,1
75,1212,1
75,1413,1
75,464,1
75,2992,1
75,3318,1
75,2307,1
75,2294,1
75,1481,1
75,3564,1
75,2001,1
75,2152,1
75,2055,1
75,1832,1
75,3404,1
75,2999,1
75,2061,1
75,803,1
75,1093,1
75,1718,1
75,379,1
75,2407,1
75,1549,1
75,1946,1
75,2096,1
75,2238,1
75,659,1
75,1240,1
75,1229,1
75,776,1
75,1339,1
75,2013,1
75,1546,1
75,2774,1
75,2393,1
75,3411,1
75,2975,1
75,622,1
75,2694,1
75,3547,1
75,1660,1
75,1261,1
75,1642,1
75,1752,1
75,1223,1
75,154,1
75,2718,1
75,130,1
120,1433,1
120,1553,1
120,456,1
120,789,1
120,305,1
120,1263,1
120,3110,1
120,1179,1
120,2754,1
120,97,1
120,536,1
120,65,1
120,2835,1
120,517,1
120,2617,1
120,3199,1
120,2698,1
120,3100,1
120,1067,1
87,2477,1
87,1316,1
87,493,1
87,1403,1
87,135,1
87,3141,1
87,469,1
87,1974,1
87,2760,1
87,2645,1
87,1952,1
87,1318,1
87,1082,1
87,70,1
87,911,1
87,1065,1
87,535,1
87,2316,1
87,3484,1
87,300,1
87,2666,1
87,3128,1
87,784,1
87,3526,1
87,2851,1
87,2174,1
87,803,1
87,2778,1
87,2052,1
87,376,1
87,305,1
87,2405,1
87,2962,1
87,3392,1
87,1303,1
87,2493,1
87,2270,1
87,2103,1
87,1684,1
87,681,1
87,2763,1
87,1757,1
87,794,1
87,507,1
87,3300,1
87,2432,1
87,2966,1
87,268,1
87,1737,1
87,1413,1
87,1946,1
87,464,1
87,2096,1
87,2188,1
87,693,1
87,1219,1
87,1028,1
87,2543,1
87,2185,1
87,470,1
87,327,1
87,2238,1
87,3166,1
87,736,1
87,1890,1
87,615,1
87,2562,1
87,707,1
87,3319,1
87,545,1
87,695,1
87,968,1
87,156,1
87,3012,1
87,1239,1
87,792,1
87,3445,1
87,2527,1
87,1842,1
87,3033,1
87,513,1
87,1404,1
87,1319,1
87,2249,1
87,3428,1
87,929,1
87,2401,1
87,606,1
87,3152,1
87,2060,1
87,1838,1
87,2622,1
87,520,1
87,945,1
87,3308,1
87,2673,1
87,580,1
87,1437,1
87,934,1
87,2810,1
87,3443,1
87,162,1
87,534,1
87,248,1
87,2387,1
87,3587,1
87,3106,1
87,2423,1
87,378,1
87,1176,1
87,3093,1
87,1656,1
87,3495,1
87,1674,1
87,3547,1
87,2156,1
87,2211,1
87,103,1
87,2727,1
87,426,1
87,790,1
87,1729,1
87,2254,1
87,3119,1
87,1627,1
87,1155,1
87,640,1
87,495,1
87,1257,1
87,2440,1
87,896,1
87,2987,1
87,2372,1
87,3326,1
87,1534,1
87,1274,1
87,525,1
87,939,1
87,1560,1
87,1360,1
87,2978,1
87,2630,1
87,2262,1
87,3297,1
87,2857,1
87,1059,1
87,1955,1
87,1879,1
87,519,1
87,522,1
87,3173,1
87,2375,1
87,179,1
87,2557,1
87,1268,1
87,3390,1
87,2801,1
87,3192,1
87,3175,1
87,2120,1
87,28,1
87,899,1
87,2775,1
87,2503,1
87,951,1
87,2983,1
87,732,1
87,1007,1
87,1418,1
87,2982,1
87,1342,1
87,1394,1
87,1666,1
87,1400,1
87,1711,1
87,587,1
87,2979,1
87,314,1
87,2184,1
87,2304,1
87,3016,1
87,2399,1
87,914,1
87,164,1
87,2821,1
87,1307,1
87,333,1
87,87,1
87,2359,1
87,2153,1
87,1562,1
87,1779,1
87,2085,1
87,1116,1
87,1994,1
87,2768,1
87,3062,1
87,2935,1
87,59,1
87,1424,1
87,1789,1
87,165,1
87,543,1
87,2598,1
87,1504,1
87,2744,1
87,3543,1
87,506,1
87,1485,1
87,1272,1
87,2663,1
124,1154,1
124,3353,1
124,630,1
124,1443,1
124,1316,1
124,919,1
124,981,1
124,2732,1
124,1084,1
124,1429,1
124,2493,1
124,1414,1
124,2367,1
124,658,1
124,3135,1
124,3348,1
124,1652,1
124,504,1
124,3498,1
124,3193,1
124,3281,1
124,1848,1
124,2705,1
124,785,1
124,1504,1
124,1158,1
124,2825,1
124,2744,1
124,268,1
124,2775,1
124,1342,1
124,1691,1
124,2001,1
124,2211,1
124,2769,1
124,598,1
124,1740,1
124,2477,1
124,1790,1
124,2936,1
124,2663,1
124,2426,1
124,2557,1
124,1000,1
124,1621,1
124,1272,1
124,2132,1
124,1371,1
124,2970,1
124,428,1
124,368,1
124,3361,1
124,1354,1
124,485,1
124,1112,1
124,971,1
124,1307,1
124,333,1
124,3443,1
124,2437,1
124,1656,1
124,1235,1
124,3245,1
124,2953,1
124,1775,1
124,2903,1
124,76,1
124,3255,1
124,2150,1
124,1217,1
124,535,1
124,1341,1
124,1060,1
124,1757,1
124,3003,1
124,1914,1
124,883,1
124,1262,1
124,2104,1
124,2962,1
124,3583,1
124,2029,1
124,2144,1
124,1111,1
124,2691,1
124,3543,1
124,881,1
124,2804,1
124,1707,1
124,3407,1
124,5,1
124,2497,1
124,3115,1
124,3207,1
124,2534,1
124,801,1
124,3040,1
124,2949,1
127,1154,1
127,2949,1
127,3232,1
127,2404,1
127,2666,1
127,1348,1
127,453,1
127,2291,1
127,1243,1
127,441,1
127,637,1
127,880,1
127,429,1
127,271,1
127,960,1
127,902,1
127,3199,1
89,3004,1
89,784,1
89,74,1
89,2731,1
89,535,1
89,2909,1
89,3058,1
89,2936,1
89,3128,1
89,3370,1
89,3278,1
89,1028,1
89,2587,1
89,109,1
89,3120,1
89,3187,1
13,2207,1
13,120,1
13,3556,1
13,38,1
13,395,1
13,2918,1
13,1094,1
13,1791,1
13,1384,1
13,227,1
13,1848,1
13,2061,1
13,281,1
13,3575,1
13,919,1
13,3156,1
13,2606,1
13,169,1
13,2947,1
13,2266,1
13,81,1
13,3418,1
13,3506,1
13,2801,1
13,3076,1
13,2325,1
13,828,1
13,2032,1
13,1763,1
13,2571,1
13,581,1
13,342,1
13,3054,1
13,157,1
13,1278,1
13,2475,1
13,2409,1
13,3274,1
13,1345,1
13,1571,1
13,612,1
13,372,1
13,3170,1
13,1085,1
13,2247,1
13,1550,1
13,2787,1
13,1904,1
13,401,1
13,1849,1
13,3505,1
13,2712,1
13,2627,1
13,3468,1
13,2368,1
13,2967,1
13,2579,1
13,1846,1
13,3241,1
13,3218,1
13,508,1
13,2614,1
13,721,1
13,2560,1
13,3425,1
13,3530,1
13,1598,1
13,45,1
13,927,1
13,356,1
13,2833,1
13,1051,1
13,2985,1
13,2110,1
13,1003,1
13,2777,1
13,1042,1
13,1269,1
13,2602,1
13,98,1
13,23,1
13,2859,1
13,1851,1
13,2765,1
13,2892,1
13,366,1
13,568,1
13,696,1
13,1887,1
13,3202,1
13,2031,1
13,1899,1
13,1991,1
13,2539,1
13,189,1
13,13,1
13,2271,1
13,614,1
13,2582,1
13,1101,1
13,147,1
13,1589,1
13,3230,1
13,757,1
13,838,1
13,804,1
13,2182,1
13,2769,1
13,61,1
13,3540,1
13,3288,1
13,626,1
13,3304,1
13,3194,1
13,44,1
13,2817,1
13,2328,1
13,1682,1
13,2127,1
13,412,1
13,3309,1
13,2024,1
13,957,1
13,2487,1
13,1636,1
13,1004,1
13,1498,1
13,1725,1
13,2926,1
13,35,1
13,2709,1
13,274,1
13,2108,1
13,1306,1
13,359,1
13,3344,1
13,1827,1
13,2267,1
13,2302,1
13,1630,1
13,272,1
13,1561,1
13,516,1
13,2005,1
13,262,1
13,701,1
13,913,1
13,3055,1
13,1777,1
13,1420,1
13,1646,1
13,334,1
13,2227,1
13,1771,1
42,3251,1
42,2936,1
42,553,1
42,2911,1
42,2486,1
42,735,1
42,1376,1
42,2691,1
42,3434,1
42,3016,1
42,3252,1
42,1499,1
42,2619,1
42,1926,1
42,2073,1
42,2027,1
42,324,1
42,3581,1
42,1678,1
42,3173,1
42,2131,1
42,3157,1
42,1400,1
42,1667,1
42,2682,1
42,2935,1
42,1868,1
42,3343,1
42,2014,1
42,1803,1
42,3355,1
42,1210,1
42,3208,1
42,1529,1
42,3339,1
42,3461,1
42,3594,1
42,3125,1
42,453,1
42,3513,1
42,2882,1
42,2383,1
42,151,1
42,1065,1
42,462,1
42,1236,1
42,931,1
42,2507,1
42,1556,1
42,868,1
42,251,1
42,1762,1
42,1428,1
42,1032,1
42,162,1
42,961,1
42,58,1
42,1479,1
42,659,1
42,639,1
42,2361,1
42,63,1
42,2741,1
42,28,1
42,2525,1
42,935,1
42,3128,1
42,572,1
42,3370,1
42,1350,1
42,107,1
42,2786,1
42,2420,1
42,86,1
42,2718,1
42,1153,1
42,84,1
42,2687,1
42,1292,1
42,1194,1
42,2250,1
50,256,1
50,3392,1
50,2120,1
50,1549,1
50,1996,1
50,2358,1
50,870,1
50,1757,1
50,2883,1
50,2809,1
50,1413,1
50,1280,1
50,2112,1
50,549,1
50,2563,1
50,2199,1
50,3292,1
50,1912,1
50,1962,1
50,3190,1
50,2834,1
50,3276,1
50,2655,1
50,3109,1
50,2059,1
50,531,1
50,111,1
50,1288,1
50,1089,1
50,1905,1
50,919,1
50,2207,1
50,2266,1
50,3506,1
50,3123,1
50,2466,1
50,2325,1
50,215,1
50,1899,1
50,1406,1
50,1763,1
50,2121,1
50,1049,1
50,2925,1
50,2844,1
50,1984,1
50,2430,1
50,1391,1
50,2415,1
50,3022,1
50,721,1
50,1783,1
50,2061,1
50,1221,1
50,591,1
50,2478,1
50,2469,1
50,3,1
50,464,1
50,3585,1
50,2219,1
50,1002,1
50,3070,1
50,2934,1
50,2084,1
50,312,1
50,1167,1
50,2092,1
50,2190,1
50,2666,1
50,1389,1
50,2421,1
50,3317,1
50,2238,1
50,415,1
50,2359,1
50,3205,1
50,1581,1
50,645,1
50,1433,1
50,2397,1
50,101,1
50,473,1
50,2185,1
50,1011,1
50,1848,1
50,3556,1
50,959,1
50,1916,1
50,1574,1
50,3020,1
50,1384,1
50,169,1
50,2117,1
50,1380,1
50,1219,1
50,2113,1
50,3240,1
50,2769,1
50,1284,1
50,2012,1
50,562,1
50,1596,1
50,1110,1
50,1046,1
50,1516,1
50,1901,1
50,2583,1
50,3561,1
50,3517,1
50,3124,1
50,1930,1
50,2021,1
50,307,1
50,1530,1
50,1541,1
50,2382,1
50,712,1
50,337,1
50,876,1
50,1765,1
50,3238,1
50,2285,1
50,1327,1
50,757,1
50,3288,1
50,1723,1
50,2561,1
50,3298,1
50,2522,1
50,3359,1
50,2985,1
50,3095,1
50,1172,1
50,1874,1
50,2201,1
50,293,1
50,2831,1
31,409,1
31,99,1
31,1262,1
31,3339,1
31,811,1
31,2811,1
31,1212,1
31,2520,1
31,2404,1
31,133,1
31,2911,1
31,900,1
31,1215,1
31,3456,1
31,1044,1
31,3219,1
31,1121,1
31,2744,1
31,2061,1
31,2466,1
31,659,1
31,729,1
31,2768,1
31,2625,1
31,1053,1
31,1758,1
31,2635,1
31,1035,1
31,1057,1
31,517,1
31,1231,1
31,551,1
31,3120,1
31,184,1
31,917,1
31,1364,1
31,1724,1
31,2919,1
31,2165,1
31,1864,1
31,1355,1
31,1210,1
31,2420,1
31,2174,1
31,1403,1
31,3482,1
31,658,1
31,2512,1
31,1797,1
31,1136,1
31,545,1
31,2283,1
31,1267,1
31,1154,1
31,2857,1
31,3392,1
31,2891,1
31,2319,1
31,172,1
31,264,1
31,1179,1
31,2670,1
31,1292,1
31,1384,1
31,1341,1
31,3043,1
31,442,1
31,361,1
31,610,1
31,3579,1
31,911,1
31,1382,1
31,3315,1
31,1436,1
31,374,1
31,1465,1
31,493,1
31,1225,1
31,2752,1
31,1360,1
31,1490,1
31,715,1
31,2099,1
31,3420,1
31,2253,1
31,1982,1
31,1060,1
31,533,1
31,803,1
31,2888,1
31,1664,1
31,1762,1
31,2455,1
31,191,1
31,3139,1
31,3125,1
31,1650,1
31,3102,1
31,125,1
31,2507,1
31,1016,1
31,2016,1
31,269,1
31,327,1
31,3216,1
31,657,1
31,3459,1
31,481,1
31,2994,1
31,2780,1
31,18,1
31,3513,1
31,3283,1
31,1657,1
31,2737,1
31,1553,1
31,3126,1
31,1389,1
31,1467,1
31,1265,1
31,2717,1
31,2705,1
31,3383,1
31,1534,1
31,109,1
31,1219,1
31,2326,1
31,2477,1
31,3353,1
31,2902,1
31,1012,1
31,3355,1
31,3208,1
31,892,1
31,2617,1
31,801,1
31,1027,1
31,1048,1
31,2416,1
31,1573,1
31,376,1
31,1297,1
31,2344,1
31,2939,1
31,2854,1
31,319,1
31,1229,1
31,1816,1
31,695,1
31,1626,1
31,1381,1
31,3358,1
31,2991,1
31,2700,1
31,1820,1
31,805,1
31,3201,1
31,1726,1
31,963,1
31,1722,1
31,1790,1
31,2936,1
31,3278,1
31,1146,1
31,423,1
31,1426,1
31,3054,1
31,2704,1
31,3171,1
31,2508,1
31,870,1
31,1611,1
31,2471,1
31,1138,1
31,1839,1
31,3581,1
31,833,1
31,3440,1
31,1221,1
31,2131,1
31,3002,1
31,1334,1
31,3374,1
31,2406,1
31,1109,1
31,2373,1
31,2949,1
31,2732,1
31,1251,1
31,446,1
31,2871,1
31,107,1
31,3203,1
31,1386,1
31,1493,1
31,171,1
31,937,1
31,151,1
31,3127,1
31,702,1
31,449,1
31,1739,1
31,647,1
31,3279,1
31,3423,1
31,1529,1
31,3444,1
94,1611,1
94,965,1
94,1322,1
94,2023,1
94,3335,1
94,749,1
94,1936,1
94,1633,1
94,1973,1
94,622,1
94,1276,1
94,203,1
94,1212,1
94,389,1
94,1691,1
94,2019,1
94,1586,1
94,145,1
94,2103,1
94,2405,1
94,2493,1
94,1619,1
94,3501,1
55,696,1
55,1026,1
55,1311,1
55,2379,1
55,745,1
55,1848,1
55,1336,1
55,3118,1
55,2315,1
55,2164,1
55,3505,1
55,1630,1
55,548,1
55,45,1
55,1244,1
55,774,1
55,3140,1
55,2593,1
55,2331,1
55,635,1
55,2636,1
55,170,1
55,3203,1
55,1787,1
55,3031,1
55,2206,1
55,2480,1
55,3037,1
55,1621,1
55,308,1
55,684,1
55,1341,1
55,2949,1
55,1094,1
55,2348,1
55,342,1
55,1637,1
55,2695,1
55,3499,1
55,3517,1
55,1510,1
55,3002,1
55,1610,1
55,919,1
55,191,1
55,81,1
55,86,1
55,278,1
55,295,1
55,779,1
55,2659,1
55,1731,1
55,3054,1
55,699,1
55,1098,1
55,3519,1
55,2368,1
55,1119,1
55,3198,1
55,395,1
55,3581,1
55,1384,1
55,1739,1
55,2017,1
55,3096,1
55,2253,1
55,2780,1
55,2207,1
55,2204,1
55,551,1
55,2062,1
55,1922,1
55,3393,1
55,828,1
55,3513,1
55,1426,1
55,2718,1
55,978,1
55,1950,1
55,1473,1
55,1580,1
55,2034,1
55,823,1
55,2832,1
55,909,1
55,1860,1
55,2958,1
55,2613,1
55,3069,1
55,586,1
55,2322,1
55,2712,1
55,3468,1
55,1451,1
55,1641,1
55,2389,1
55,44,1
55,2736,1
55,1653,1
55,1051,1
55,1578,1
55,1438,1
55,25,1
55,2161,1
55,3420,1
55,281,1
55,550,1
55,1095,1
55,427,1
55,1849,1
55,3426,1
55,2868,1
55,3000,1
55,447,1
55,35,1
55,1833,1
55,1567,1
55,3492,1
55,2918,1
55,3048,1
55,3232,1
55,597,1
55,833,1
55,1928,1
55,698,1
55,3076,1
55,2267,1
55,2437,1
55,1930,1
55,1561,1
55,1500,1
55,3530,1
55,1840,1
55,476,1
55,1456,1
55,2010,1
55,1926,1
55,656,1
55,1270,1
55,3353,1
55,1029,1
55,3145,1
55,1864,1
55,1012,1
55,751,1
55,2899,1
55,493,1
55,2642,1
55,231,1
55,1725,1
55,1976,1
55,157,1
55,327,1
55,3072,1
55,6,1
55,1278,1
55,612,1
55,1410,1
55,372,1
55,1015,1
55,2627,1
55,894,1
55,2099,1
55,3540,1
55,733,1
55,1320,1
55,19,1
55,1020,1
55,3026,1
55,1369,1
55,3553,1
55,2082,1
55,1113,1
55,719,1
55,497,1
55,1355,1
55,717,1
55,2705,1
55,619,1
55,2052,1
55,908,1
55,1221,1
55,658,1
55,898,1
55,1480,1
55,2854,1
55,1919,1
55,1547,1
55,502,1
55,2787,1
55,911,1
55,2464,1
55,322,1
55,729,1
55,3241,1
55,2196,1
55,3257,1
55,3419,1
55,1038,1
55,1489,1
55,3086,1
55,825,1
55,402,1
55,64,1
55,1726,1
55,1544,1
55,366,1
55,2902,1
55,578,1
55,3575,1
55,2922,1
55,3200,1
55,1593,1
55,120,1
55,2606,1
55,2108,1
55,3102,1
55,1256,1
55,3556,1
55,52,1
55,2708,1
55,2032,1
55,678,1
55,3344,1
55,2571,1
55,716,1
55,2065,1
55,1916,1
55,3157,1
55,3170,1
55,1085,1
55,2700,1
55,1834,1
55,362,1
55,1124,1
55,1846,1
55,2445,1
55,2033,1
55,2817,1
55,3066,1
55,211,1
55,471,1
55,1501,1
55,1175,1
55,3518,1
55,1851,1
55,2765,1
55,2892,1
55,227,1
55,3006,1
55,1575,1
55,510,1
55,189,1
55,1334,1
55,2247,1
55,2439,1
55,1078,1
55,221,1
55,2514,1
55,2715,1
55,2977,1
55,2005,1
55,854,1
55,2110,1
55,920,1
55,2003,1
55,857,1
55,761,1
55,3126,1
55,1034,1
55,2533,1
55,2189,1
55,1140,1
55,804,1
55,38,1
55,266,1
55,2051,1
55,815,1
55,1508,1
55,2182,1
55,5,1
55,1136,1
55,356,1
55,1706,1
149,2774,1
149,2165,1
149,2161,1
149,1722,1
149,780,1
149,149,1
149,1012,1
149,3322,1
149,1433,1
149,1262,1
149,3215,1
149,2131,1
149,751,1
149,191,1
149,3235,1
149,2836,1
149,1695,1
149,921,1
149,2094,1
149,2764,1
149,3089,1
149,851,1
149,1718,1
149,305,1
149,2405,1
149,1011,1
149,1915,1
149,3482,1
149,2320,1
149,2599,1
149,3076,1
149,2325,1
149,3439,1
149,104,1
149,1169,1
149,1243,1
149,2661,1
149,673,1
149,1738,1
149,466,1
149,2992,1
149,2496,1
149,558,1
149,2716,1
149,91,1
149,1957,1
149,1733,1
149,2297,1
149,2366,1
149,2294,1
149,1894,1
149,2013,1
149,408,1
149,1368,1
149,1546,1
149,1396,1
149,2541,1
149,1824,1
149,2712,1
149,2589,1
149,1986,1
149,536,1
149,3331,1
149,400,1
149,1979,1
149,1086,1
149,1102,1
149,3130,1
149,1574,1
149,3051,1
149,2123,1
149,2078,1
149,3067,1
149,2790,1
149,820,1
149,1658,1
149,1211,1
149,2581,1
149,2511,1
149,269,1
149,1295,1
149,1826,1
149,1240,1
149,3328,1
149,3544,1
149,2873,1
149,760,1
149,154,1
149,1908,1
149,2415,1
149,60,1
149,437,1
149,2157,1
149,1275,1
149,3237,1
149,1700,1
149,3533,1
149,533,1
149,456,1
149,3123,1
149,1981,1
149,876,1
149,2330,1
149,1383,1
149,1502,1
149,1339,1
149,1897,1
149,1927,1
149,1083,1
149,563,1
149,2167,1
149,3368,1
149,3572,1
149,2261,1
149,3391,1
149,1446,1
149,2310,1
149,675,1
149,2020,1
149,352,1
149,1754,1
149,1912,1
149,1025,1
149,3113,1
52,3517,1
52,1384,1
52,1848,1
52,1066,1
52,517,1
52,919,1
52,1013,1
52,2174,1
52,493,1
52,1138,1
52,1912,1
52,305,1
52,2407,1
52,3392,1
52,1303,1
52,1025,1
52,681,1
52,2421,1
52,18,1
52,3217,1
52,1676,1
52,2469,1
52,2744,1
52,3169,1
52,3317,1
52,1413,1
52,899,1
52,939,1
52,464,1
52,2096,1
52,2834,1
52,1219,1
52,2185,1
52,337,1
52,1738,1
52,2992,1
52,1763,1
52,1522,1
52,545,1
52,469,1
52,968,1
52,3276,1
52,2294,1
52,1974,1
52,2760,1
52,333,1
52,1929,1
52,605,1
52,2201,1
52,2869,1
52,1968,1
52,1697,1
52,3023,1
52,1748,1
52,2258,1
52,2432,1
52,2966,1
52,1406,1
52,2395,1
52,3092,1
52,1530,1
52,1481,1
52,375,1
52,1272,1
52,918,1
52,1859,1
52,3123,1
52,1721,1
52,1588,1
52,2946,1
52,2405,1
52,1011,1
52,215,1
52,417,1
52,349,1
52,2245,1
52,2411,1
52,2398,1
52,205,1
52,3050,1
52,1733,1
52,2910,1
52,2955,1
52,415,1
52,1049,1
52,425,1
52,838,1
52,1247,1
52,1917,1
52,1516,1
52,1074,1
52,820,1
52,227,1
52,3418,1
52,1899,1
52,3400,1
52,3225,1
52,1817,1
52,1973,1
52,3351,1
52,2167,1
52,2033,1
52,721,1
52,2542,1
52,2022,1
52,2207,1
52,2053,1
52,132,1
52,182,1
52,2063,1
52,3150,1
52,1541,1
52,1609,1
57,829,1
57,1768,1
57,1949,1
57,1315,1
57,3536,1
57,1248,1
57,330,1
57,2253,1
57,873,1
57,3403,1
57,2780,1
57,191,1
57,2257,1
57,931,1
57,18,1
57,1095,1
57,3290,1
57,1439,1
57,2161,1
57,923,1
57,396,1
57,1522,1
118,1671,1
118,754,1
118,2586,1
118,3357,1
118,948,1
118,690,1
118,2944,1
118,273,1
118,3035,1
118,2075,1
118,148,1
118,1734,1
118,2742,1
118,3502,1
118,161,1
118,875,1
118,2709,1
118,1293,1
118,1782,1
118,3534,1
118,1997,1
118,3056,1
118,2846,1
118,2363,1
118,1719,1
118,236,1
118,357,1
118,90,1
118,636,1
118,3334,1
118,2668,1
118,2400,1
118,1918,1
118,3162,1
118,3353,1
118,630,1
118,1443,1
118,167,1
118,1294,1
118,482,1
118,1084,1
118,1416,1
118,3116,1
118,1232,1
118,2651,1
118,389,1
118,2679,1
118,642,1
118,3363,1
118,959,1
118,303,1
118,1602,1
118,2464,1
118,2553,1
118,2145,1
118,2677,1
118,2200,1
118,3498,1
118,2311,1
118,3108,1
118,2652,1
118,138,1
118,573,1
118,1822,1
118,3569,1
118,2753,1
118,2269,1
118,2812,1
118,203,1
118,2650,1
118,1417,1
118,2223,1
118,380,1
118,3417,1
118,3501,1
118,3227,1
118,1960,1
118,2023,1
118,1980,1
118,993,1
118,2923,1
118,1200,1
118,3504,1
118,3397,1
118,696,1
118,3158,1
118,2544,1
118,2302,1
118,723,1
118,582,1
118,1514,1
118,300,1
118,2215,1
118,1877,1
118,1900,1
118,1039,1
118,346,1
118,2445,1
118,1849,1
134,578,1
134,1744,1
134,129,1
134,692,1
134,2938,1
131,1029,1
131,2780,1
131,3208,1
131,1386,1
131,2493,1
131,2106,1
131,778,1
131,2666,1
131,1757,1
131,26,1
131,2040,1
131,2617,1
131,785,1
131,3039,1
4,3048,1
4,1803,1
4,987,1
4,1384,1
4,535,1
4,1848,1
4,1316,1
4,2061,1
4,2666,1
4,553,1
4,887,1
4,2207,1
4,120,1
4,717,1
4,801,1
4,250,1
4,1268,1
4,1504,1
4,2029,1
4,3076,1
4,2120,1
4,2348,1
4,1219,1
4,1996,1
4,1710,1
4,3344,1
4,327,1
4,2189,1
4,2897,1
4,1513,1
4,1437,1
4,1078,1
4,3040,1
4,672,1
4,807,1
4,3551,1
4,826,1
4,3354,1
4,539,1
4,1251,1
4,93,1
4,902,1
4,3353,1
4,300,1
4,3253,1
4,1573,1
4,253,1
4,531,1
4,2089,1
4,3390,1
4,1182,1
4,2291,1
4,886,1
4,2949,1
4,3264,1
4,2079,1
4,2559,1
4,2482,1
4,461,1
4,2983,1
4,3309,1
4,1392,1
4,919,1
4,556,1
4,1745,1
4,2266,1
4,1928,1
4,333,1
4,44,1
4,1352,1
4,3134,1
4,1333,1
4,265,1
4,286,1
4,785,1
4,1976,1
4,2322,1
4,321,1
4,369,1
4,604,1
4,656,1
4,1614,1
4,1225,1
4,1688,1
4,308,1
4,3099,1
4,1026,1
4,2906,1
4,3065,1
4,3517,1
4,2778,1
4,2995,1
4,2399,1
4,1124,1
4,3229,1
4,17,1
4,2908,1
4,3251,1
4,3128,1
4,3126,1
4,2936,1
4,1982,1
4,191,1
4,1414,1
4,658,1
4,731,1
4,1971,1
4,2016,1
4,2306,1
4,2969,1
4,3530,1
4,204,1
4,3435,1
4,2012,1
4,774,1
10,3133,1
10,2901,1
10,166,1
10,1813,1
10,566,1
10,1420,1
10,1384,1
10,568,1
10,487,1
10,2685,1
10,396,1
10,2207,1
10,3156,1
10,2950,1
10,1922,1
10,3199,1
10,2417,1
10,3556,1
10,1760,1
10,3558,1
10,3394,1
10,34,1
10,2758,1
10,2434,1
10,2613,1
10,3332,1
10,318,1
10,1708,1
10,1681,1
10,407,1
10,1751,1
10,2220,1
10,2491,1
10,94,1
10,1013,1
10,2797,1
10,1874,1
10,1930,1
10,629,1
10,2462,1
10,834,1
10,2066,1
10,2604,1
10,1221,1
10,1172,1
10,1449,1
10,457,1
10,1017,1
10,1361,1
10,1180,1
10,3570,1
10,1186,1
49,2857,1
49,1060,1
49,1028,1
49,945,1
49,79,1
49,1036,1
49,1802,1
49,3378,1
49,2014,1
49,1803,1
49,2909,1
49,784,1
49,48,1
49,2177,1
49,3245,1
49,2041,1
49,840,1
49,109,1
49,1316,1
49,1236,1
49,1128,1
49,3047,1
49,3375,1
49,2841,1
49,554,1
49,988,1
49,3126,1
49,2455,1
49,288,1
49,1717,1
49,1679,1
49,3550,1
49,3326,1
49,1534,1
49,2666,1
49,1367,1
49,785,1
49,453,1
49,1512,1
49,2399,1
49,2569,1
49,452,1
49,1437,1
49,2314,1
49,1778,1
49,1775,1
49,2795,1
49,3253,1
49,1587,1
49,3429,1
49,2503,1
49,2423,1
49,324,1
49,1790,1
49,892,1
49,1401,1
49,895,1
49,1781,1
49,1537,1
49,2658,1
49,1112,1
49,3428,1
49,1902,1
49,862,1
49,3212,1
49,3246,1
49,2933,1
49,3213,1
49,967,1
49,2467,1
49,3300,1
49,2543,1
49,795,1
49,2484,1
49,1903,1
49,1361,1
49,1195,1
49,2671,1
49,2942,1
49,2337,1
49,300,1
49,3355,1
49,2936,1
49,3370,1
49,3043,1
49,3279,1
49,1891,1
49,2094,1
49,2705,1
49,110,1
49,3125,1
49,3438,1
49,507,1
49,1996,1
49,2184,1
49,911,1
49,2993,1
49,1762,1
49,2255,1
49,127,1
49,3485,1
49,3009,1
49,2098,1
49,1342,1
49,2691,1
49,1656,1
49,59,1
49,440,1
49,3017,1
49,179,1
49,2298,1
49,803,1
49,460,1
49,1890,1
49,1174,1
49,2391,1
49,2821,1
49,3308,1
49,3472,1
49,248,1
49,1082,1
49,3117,1
49,2725,1
49,374,1
49,3128,1
49,1465,1
49,887,1
49,519,1
49,224,1
49,2950,1
49,2962,1
49,2891,1
49,1650,1
49,2976,1
49,764,1
49,587,1
49,506,1
49,418,1
49,1279,1
49,935,1
49,2250,1
49,3093,1
49,1961,1
49,992,1
49,3176,1
49,2458,1
49,1065,1
49,2609,1
49,2316,1
49,213,1
49,3081,1
49,3526,1
49,2416,1
49,1573,1
49,794,1
49,3583,1
49,761,1
49,2348,1
49,1971,1
49,1434,1
49,695,1
49,2304,1
49,3445,1
49,155,1
49,164,1
49,3449,1
49,2279,1
49,87,1
49,3070,1
49,3441,1
49,2361,1
49,924,1
49,973,1
49,3343,1
